Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\zhaohui\agd\TAS1H03200183_2020-06-18___14-14-1760sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/17/2020,11:36 PM,62,555,204,595,3,0,0,0,0,43,17,S
6/17/2020,11:37 PM,4,0,1,4,2,0,0,0,0,59,1,W
6/17/2020,11:38 PM,201,475,248,572,4,0,0,13,0,47,0,W
6/17/2020,11:39 PM,796,741,990,1471,15,0,0,0,60,0,0,W
6/17/2020,11:40 PM,10,0,14,17,2,0,0,0,0,60,0,S
6/17/2020,11:41 PM,3,0,2,4,3,0,0,0,0,60,0,S
6/17/2020,11:42 PM,4,0,4,6,1,0,0,0,0,60,0,S
6/17/2020,11:43 PM,6,0,8,10,1,0,0,0,0,60,0,S
6/17/2020,11:44 PM,140,0,136,195,6,0,0,0,0,60,0,W
6/17/2020,11:45 PM,8,0,5,9,2,0,0,0,0,60,0,W
6/17/2020,11:46 PM,1948,2483,1500,3494,16,0,0,0,60,0,0,W
6/17/2020,11:47 PM,855,810,1235,1707,20,0,0,0,60,0,0,W
6/17/2020,11:48 PM,46,12,304,308,6,0,0,0,0,60,0,W
6/17/2020,11:49 PM,1056,863,1798,2257,23,0,0,0,60,0,0,W
6/17/2020,11:50 PM,678,611,1173,1486,18,0,0,0,60,0,0,W
6/17/2020,11:51 PM,522,137,1455,1552,38,0,0,0,60,0,0,W
6/17/2020,11:52 PM,883,775,1060,1582,32,0,0,0,60,0,0,W
6/17/2020,11:53 PM,1372,1021,1176,2076,25,0,0,0,60,0,0,W
6/17/2020,11:54 PM,636,913,864,1409,10,0,0,0,60,0,0,W
6/17/2020,11:55 PM,1034,933,799,1606,13,0,0,0,60,0,0,W
6/17/2020,11:56 PM,674,549,596,1054,14,0,0,0,60,0,0,W
6/17/2020,11:57 PM,304,249,325,510,11,0,0,0,0,26,34,W
6/17/2020,11:58 PM,78,15,32,86,8,0,0,0,0,22,38,W
6/17/2020,11:59 PM,122,9,77,145,5,0,0,0,0,6,54,W
6/18/2020,12:00 AM,72,0,21,75,3,0,0,0,0,0,60,W
6/18/2020,12:01 AM,6,0,0,6,2,0,0,0,0,0,60,S
6/18/2020,12:02 AM,122,3,54,133,10,0,0,0,0,4,56,S
6/18/2020,12:03 AM,155,22,67,170,6,0,0,0,0,2,58,S
6/18/2020,12:04 AM,317,180,148,393,5,0,0,0,0,33,27,W
6/18/2020,12:05 AM,20,0,7,21,1,0,0,0,0,0,60,S
6/18/2020,12:06 AM,251,40,66,263,5,0,0,0,0,2,58,W
6/18/2020,12:07 AM,103,14,39,111,5,0,0,0,0,2,58,S
6/18/2020,12:08 AM,12,2,0,12,3,0,0,0,0,0,60,W
6/18/2020,12:09 AM,259,82,153,312,9,0,0,0,0,28,32,W
6/18/2020,12:10 AM,333,128,84,367,10,0,0,0,1,34,25,W
6/18/2020,12:11 AM,316,15,122,339,10,0,0,0,0,3,57,W
6/18/2020,12:12 AM,66,3,8,67,1,0,0,0,0,1,59,W
6/18/2020,12:13 AM,600,797,814,1288,18,0,0,0,60,0,0,W
6/18/2020,12:14 AM,693,607,662,1134,11,0,0,0,60,0,0,W
6/18/2020,12:15 AM,216,46,84,236,6,0,0,0,0,60,0,W
6/18/2020,12:16 AM,357,189,176,441,8,0,0,14,0,43,3,W
6/18/2020,12:17 AM,4,0,4,6,2,0,0,0,0,60,0,W
6/18/2020,12:18 AM,0,0,0,0,1,0,0,0,0,60,0,W
6/18/2020,12:19 AM,1,0,1,1,1,0,0,0,0,60,0,S
6/18/2020,12:20 AM,17,0,28,33,1,0,0,0,0,60,0,S
6/18/2020,12:21 AM,5,0,7,9,1,0,0,0,0,60,0,S
6/18/2020,12:22 AM,16,0,11,19,2,0,0,0,0,60,0,S
6/18/2020,12:23 AM,123,4,56,135,6,0,0,0,0,59,1,S
6/18/2020,12:24 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,12:25 AM,714,810,757,1319,9,0,0,0,60,0,0,W
6/18/2020,12:26 AM,1310,1589,2608,3323,32,0,0,0,60,0,0,W
6/18/2020,12:27 AM,2780,3095,2976,5115,32,0,0,0,60,0,0,W
6/18/2020,12:28 AM,2552,2576,2240,4262,25,0,0,0,60,0,0,W
6/18/2020,12:29 AM,3053,3323,2279,5055,30,0,0,0,60,0,0,W
6/18/2020,12:30 AM,2830,3092,2221,4744,27,0,0,0,60,0,0,W
6/18/2020,12:31 AM,330,360,708,860,12,0,0,0,28,26,6,W
6/18/2020,12:32 AM,1583,1152,1559,2503,20,0,0,0,60,0,0,W
6/18/2020,12:33 AM,6,0,1,6,0,0,0,0,0,60,0,W
6/18/2020,12:34 AM,30,13,10,34,6,0,0,0,0,60,0,W
6/18/2020,12:35 AM,1785,564,716,2004,15,0,0,0,60,0,0,W
6/18/2020,12:36 AM,561,20,122,574,2,0,0,0,60,0,0,W
6/18/2020,12:37 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,12:38 AM,967,165,300,1026,4,0,0,0,60,0,0,W
6/18/2020,12:39 AM,329,2,115,349,1,0,0,2,0,58,0,W
6/18/2020,12:40 AM,0,0,0,0,1,0,0,0,0,60,0,W
6/18/2020,12:41 AM,5,1,1,5,3,0,0,0,0,60,0,S
6/18/2020,12:42 AM,62,10,48,79,2,0,0,0,0,60,0,W
6/18/2020,12:43 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:44 AM,3,0,4,5,2,0,0,0,0,60,0,S
6/18/2020,12:45 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:46 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:47 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:48 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:49 AM,444,8,97,455,2,0,0,0,60,0,0,W
6/18/2020,12:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,12:51 AM,166,0,107,197,5,0,0,1,0,59,0,S
6/18/2020,12:52 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,12:53 AM,115,19,82,143,2,0,0,0,0,60,0,W
6/18/2020,12:54 AM,1454,360,998,1800,17,0,0,0,60,0,0,W
6/18/2020,12:55 AM,38,15,25,48,5,0,0,0,0,60,0,W
6/18/2020,12:56 AM,41,15,14,46,4,0,0,0,0,56,4,W
6/18/2020,12:57 AM,665,87,408,785,12,0,0,0,60,0,0,W
6/18/2020,12:58 AM,71,0,89,114,3,0,0,0,0,60,0,W
6/18/2020,12:59 AM,25,1,41,48,4,0,0,0,0,60,0,S
6/18/2020,1:00 AM,13,0,24,27,6,0,0,0,0,60,0,S
6/18/2020,1:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:02 AM,11,0,32,34,2,0,0,0,0,60,0,S
6/18/2020,1:03 AM,75,0,77,107,1,0,0,0,0,60,0,S
6/18/2020,1:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:06 AM,508,73,344,618,6,0,0,0,60,0,0,W
6/18/2020,1:07 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:08 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:09 AM,337,95,211,409,1,0,0,2,0,58,0,W
6/18/2020,1:10 AM,0,0,5,5,1,0,0,0,0,60,0,S
6/18/2020,1:11 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,1:12 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,1:13 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,1:14 AM,1647,1038,1795,2648,16,0,0,0,60,0,0,W
6/18/2020,1:15 AM,78,0,164,182,16,0,0,0,0,10,50,W
6/18/2020,1:16 AM,23,1,122,124,10,0,0,0,0,10,50,W
6/18/2020,1:17 AM,51,0,76,92,6,0,0,0,0,0,60,W
6/18/2020,1:18 AM,28,0,76,81,7,0,0,0,0,0,60,W
6/18/2020,1:19 AM,1030,564,1214,1689,10,0,0,0,60,0,0,W
6/18/2020,1:20 AM,116,137,222,285,8,0,0,0,0,60,0,W
6/18/2020,1:21 AM,7,0,82,82,3,0,0,0,0,60,0,W
6/18/2020,1:22 AM,41,69,102,130,2,0,0,0,0,51,9,W
6/18/2020,1:23 AM,654,266,523,879,15,0,0,0,60,0,0,W
6/18/2020,1:24 AM,967,247,283,1037,9,0,0,0,60,0,0,W
6/18/2020,1:25 AM,421,49,345,547,12,0,0,0,60,0,0,W
6/18/2020,1:26 AM,17,2,3,17,2,0,0,0,0,60,0,W
6/18/2020,1:27 AM,2435,651,952,2694,23,0,0,0,60,0,0,W
6/18/2020,1:28 AM,1474,269,564,1601,31,0,0,0,60,0,0,W
6/18/2020,1:29 AM,1995,507,1133,2350,26,0,0,0,60,0,0,W
6/18/2020,1:30 AM,1591,535,1126,2021,21,0,0,0,60,0,0,W
6/18/2020,1:31 AM,1246,388,677,1470,23,0,0,0,60,0,0,W
6/18/2020,1:32 AM,2373,409,1634,2910,33,0,0,0,60,0,0,W
6/18/2020,1:33 AM,1964,465,1464,2493,26,0,0,0,60,0,0,W
6/18/2020,1:34 AM,1342,176,515,1448,13,0,0,0,60,0,0,W
6/18/2020,1:35 AM,958,50,471,1069,10,0,0,0,60,0,0,W
6/18/2020,1:36 AM,1387,619,997,1817,24,0,0,0,60,0,0,W
6/18/2020,1:37 AM,153,209,345,431,8,0,0,0,0,36,24,W
6/18/2020,1:38 AM,201,89,189,290,4,0,0,0,0,12,48,W
6/18/2020,1:39 AM,33,131,258,291,2,0,0,0,0,1,59,W
6/18/2020,1:40 AM,6,4,10,12,0,0,0,0,0,60,0,W
6/18/2020,1:41 AM,64,76,81,128,3,0,0,0,0,59,1,W
6/18/2020,1:42 AM,2070,660,1149,2458,10,0,0,0,60,0,0,W
6/18/2020,1:43 AM,1618,1803,1712,2966,23,0,0,0,60,0,0,W
6/18/2020,1:44 AM,1271,657,1212,1875,21,0,0,0,60,0,0,W
6/18/2020,1:45 AM,3397,935,1876,3992,27,0,0,0,60,0,0,W
6/18/2020,1:46 AM,3507,669,2107,4146,24,0,0,0,60,0,0,W
6/18/2020,1:47 AM,2170,1015,1216,2687,15,0,0,0,60,0,0,W
6/18/2020,1:48 AM,1232,150,699,1424,13,0,0,0,60,0,0,W
6/18/2020,1:49 AM,292,11,22,293,14,0,0,27,0,2,31,W
6/18/2020,1:50 AM,476,17,57,480,10,0,0,0,60,0,0,W
6/18/2020,1:51 AM,1671,492,555,1828,18,0,0,0,60,0,0,W
6/18/2020,1:52 AM,2480,948,886,2799,25,0,0,0,60,0,0,W
6/18/2020,1:53 AM,1769,1224,920,2340,17,0,0,0,60,0,0,W
6/18/2020,1:54 AM,1730,738,646,1989,19,0,0,0,60,0,0,W
6/18/2020,1:55 AM,1204,531,1096,1713,10,0,0,0,60,0,0,W
6/18/2020,1:56 AM,680,284,394,836,13,0,0,0,60,0,0,W
6/18/2020,1:57 AM,711,888,470,1231,9,0,0,0,60,0,0,W
6/18/2020,1:58 AM,2341,1967,1811,3554,22,0,0,0,60,0,0,W
6/18/2020,1:59 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:00 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:01 AM,271,339,268,510,0,0,0,0,0,59,1,W
6/18/2020,2:02 AM,45,104,119,164,1,0,0,0,0,60,0,W
6/18/2020,2:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:24 AM,1228,835,1038,1812,17,0,0,0,60,0,0,W
6/18/2020,2:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:26 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:27 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:28 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,2:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:47 AM,544,461,385,810,4,0,0,0,60,0,0,W
6/18/2020,2:48 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,2:50 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:51 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:52 AM,1861,928,1609,2629,17,0,0,0,60,0,0,W
6/18/2020,2:53 AM,1811,1741,1878,3137,15,0,0,0,60,0,0,W
6/18/2020,2:54 AM,1,10,2,10,1,0,0,0,0,60,0,W
6/18/2020,2:55 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:56 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:57 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,2:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,2:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:02 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:10 AM,103,41,252,275,2,0,0,0,0,60,0,S
6/18/2020,3:11 AM,841,676,776,1329,8,0,0,0,60,0,0,W
6/18/2020,3:12 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:13 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:14 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:46 AM,887,832,703,1405,10,0,0,0,60,0,0,W
6/18/2020,3:47 AM,24,63,361,367,5,0,0,0,0,60,0,S
6/18/2020,3:48 AM,0,9,0,9,2,0,0,0,0,60,0,S
6/18/2020,3:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:51 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,3:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,3:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:00 AM,1167,640,859,1584,9,0,0,0,60,0,0,W
6/18/2020,4:01 AM,65,0,105,123,0,0,0,0,0,60,0,W
6/18/2020,4:02 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:04 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:07 AM,288,318,929,1023,5,0,0,0,26,34,0,S
6/18/2020,4:08 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,4:09 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,4:10 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,4:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:16 AM,977,778,681,1423,10,0,0,0,60,0,0,W
6/18/2020,4:17 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,4:18 AM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,4:19 AM,0,0,0,0,0,0,0,0,60,0,0,W
6/18/2020,4:20 AM,29,1,213,215,2,0,0,0,40,20,0,W
6/18/2020,4:21 AM,2080,1046,1816,2953,32,0,0,0,60,0,0,W
6/18/2020,4:22 AM,3505,2092,1866,4488,40,0,0,0,60,0,0,W
6/18/2020,4:23 AM,45,111,55,132,1,0,0,0,0,60,0,W
6/18/2020,4:24 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:25 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:26 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:30 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/18/2020,4:31 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:39 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,4:40 AM,1298,481,679,1542,9,0,0,0,60,0,0,W
6/18/2020,4:41 AM,658,69,221,698,4,0,0,0,60,0,0,W
6/18/2020,4:42 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:43 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:44 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,4:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:53 AM,1315,510,880,1662,11,0,0,0,60,0,0,W
6/18/2020,4:54 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:55 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:56 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,4:57 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,4:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,4:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:02 AM,1122,964,1069,1825,6,0,0,0,60,0,0,W
6/18/2020,5:03 AM,232,3,34,234,5,0,0,0,0,13,47,W
6/18/2020,5:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:06 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,5:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:11 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:12 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,5:13 AM,1381,397,666,1584,10,0,0,0,60,0,0,W
6/18/2020,5:14 AM,2,2,0,3,0,0,0,0,0,60,0,W
6/18/2020,5:15 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:16 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:17 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,5:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:24 AM,5,0,21,22,1,0,0,0,0,60,0,S
6/18/2020,5:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:26 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:27 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:28 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,5:29 AM,1415,727,1144,1959,14,0,0,0,60,0,0,W
6/18/2020,5:30 AM,23,0,0,23,0,0,0,0,0,0,60,W
6/18/2020,5:31 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:32 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:33 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,5:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
