Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\hao\agd\TAS1H03200183_2020-06-20___12-15-2860sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/18/2020,8:11 PM,610,742,963,1360,7,0,0,0,60,0,0,W
6/18/2020,8:12 PM,1696,1912,1302,2868,29,0,0,0,60,0,0,W
6/18/2020,8:13 PM,453,699,584,1017,6,0,0,0,60,0,0,W
6/18/2020,8:14 PM,1478,1909,1340,2761,23,0,0,0,60,0,0,W
6/18/2020,8:15 PM,4272,4835,4089,7639,37,0,0,0,60,0,0,W
6/18/2020,8:16 PM,1368,1869,1692,2868,26,0,0,0,60,0,0,W
6/18/2020,8:17 PM,623,995,958,1515,10,0,0,0,60,0,0,W
6/18/2020,8:18 PM,694,910,755,1371,11,0,0,0,60,0,0,W
6/18/2020,8:19 PM,396,605,1684,1833,27,0,0,0,37,23,0,W
6/18/2020,8:20 PM,2105,1870,1653,3265,24,0,0,0,60,0,0,W
6/18/2020,8:21 PM,1282,1302,2258,2905,40,0,0,0,60,0,0,W
6/18/2020,8:22 PM,7,11,273,273,11,0,0,0,32,28,0,W
6/18/2020,8:23 PM,0,21,313,314,1,0,0,0,58,2,0,W
6/18/2020,8:24 PM,17,23,231,233,9,0,0,0,57,3,0,W
6/18/2020,8:25 PM,0,0,0,0,0,0,0,0,60,0,0,W
6/18/2020,8:26 PM,1,1,14,14,3,0,0,0,60,0,0,S
6/18/2020,8:27 PM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,8:28 PM,0,0,0,0,0,0,0,0,60,0,0,S
6/18/2020,8:29 PM,1,64,40,75,3,0,0,0,60,0,0,S
6/18/2020,8:30 PM,0,0,1,1,0,0,0,0,60,0,0,S
6/18/2020,8:31 PM,0,3,80,80,3,0,0,0,60,0,0,S
6/18/2020,8:32 PM,621,441,708,1040,7,0,0,0,60,0,0,W
6/18/2020,8:33 PM,0,0,3,3,0,0,0,0,60,0,0,S
6/18/2020,8:34 PM,0,0,4,4,0,0,0,0,60,0,0,S
6/18/2020,8:35 PM,7,0,71,71,1,0,0,0,59,1,0,S
6/18/2020,8:36 PM,10,26,238,240,6,0,0,0,44,16,0,S
6/18/2020,8:37 PM,0,0,1,1,0,0,0,0,60,0,0,W
6/18/2020,8:38 PM,0,0,36,36,0,0,0,0,60,0,0,W
6/18/2020,8:39 PM,2737,3776,2277,5190,45,0,0,0,60,0,0,W
6/18/2020,8:40 PM,1890,3026,1304,3799,33,0,0,0,60,0,0,W
6/18/2020,8:41 PM,1829,3376,1407,4089,48,0,0,0,60,0,0,W
6/18/2020,8:42 PM,809,1179,1217,1878,18,0,0,0,60,0,0,W
6/18/2020,8:43 PM,3226,3223,3738,5896,55,0,0,0,60,0,0,W
6/18/2020,8:44 PM,2116,3035,2723,4594,41,0,0,0,60,0,0,W
6/18/2020,8:45 PM,1043,2136,1244,2683,18,0,0,0,60,0,0,W
6/18/2020,8:46 PM,233,589,303,702,7,0,0,0,0,60,0,W
6/18/2020,8:47 PM,679,860,250,1124,11,0,0,0,60,0,0,W
6/18/2020,8:48 PM,785,1013,468,1364,18,0,0,0,60,0,0,W
6/18/2020,8:49 PM,1073,1640,602,2050,15,0,0,0,60,0,0,W
6/18/2020,8:50 PM,980,1344,512,1740,14,0,0,0,60,0,0,W
6/18/2020,8:51 PM,256,597,213,684,10,0,0,0,0,60,0,W
6/18/2020,8:52 PM,620,824,521,1155,14,0,0,0,60,0,0,W
6/18/2020,8:53 PM,1,1,0,1,2,0,0,0,0,60,0,W
6/18/2020,8:54 PM,269,473,185,575,7,0,0,0,0,55,5,W
6/18/2020,8:55 PM,293,415,219,553,7,0,0,0,0,57,3,W
6/18/2020,8:56 PM,1139,1033,1421,2094,18,0,0,0,60,0,0,W
6/18/2020,8:57 PM,258,524,221,624,9,0,0,0,0,55,5,W
6/18/2020,8:58 PM,1933,2095,1460,3203,17,0,0,0,60,0,0,W
6/18/2020,8:59 PM,837,1339,910,1823,10,0,0,0,60,0,0,W
6/18/2020,9:00 PM,1571,840,914,2002,16,0,0,0,60,0,0,W
6/18/2020,9:01 PM,2329,1822,1738,3430,23,0,0,0,60,0,0,W
6/18/2020,9:02 PM,2114,1599,1297,2951,13,0,0,0,60,0,0,W
6/18/2020,9:03 PM,1481,901,634,1846,21,0,0,0,60,0,0,W
6/18/2020,9:04 PM,3686,4271,3967,6897,38,0,0,0,60,0,0,W
6/18/2020,9:05 PM,2911,2734,2874,4920,36,0,0,0,60,0,0,W
6/18/2020,9:06 PM,89,239,485,548,8,0,0,0,0,60,0,W
6/18/2020,9:07 PM,461,555,557,911,8,0,0,0,60,0,0,W
6/18/2020,9:08 PM,5549,8076,4762,10894,54,0,0,0,60,0,0,W
6/18/2020,9:09 PM,3757,4866,4206,7449,44,0,0,0,60,0,0,W
6/18/2020,9:10 PM,0,0,10,10,0,0,0,0,60,0,0,W
6/18/2020,9:11 PM,0,0,4,4,0,0,0,0,60,0,0,W
6/18/2020,9:12 PM,0,0,124,124,2,0,0,0,60,0,0,W
6/18/2020,9:13 PM,37,2,463,464,6,0,0,0,58,2,0,W
6/18/2020,9:14 PM,0,7,168,168,2,0,0,0,57,3,0,S
6/18/2020,9:15 PM,0,5,75,75,1,0,0,0,54,6,0,S
6/18/2020,9:16 PM,2,3,401,401,3,0,0,0,43,17,0,W
6/18/2020,9:17 PM,439,522,832,1076,8,0,0,0,60,0,0,W
6/18/2020,9:18 PM,2233,3040,3602,5216,37,0,0,0,60,0,0,W
6/18/2020,9:19 PM,3403,3826,3920,6449,36,0,0,0,60,0,0,W
6/18/2020,9:20 PM,316,299,257,505,11,0,0,12,0,21,27,W
6/18/2020,9:21 PM,181,181,295,391,5,0,0,31,0,15,14,W
6/18/2020,9:22 PM,555,814,811,1276,6,0,0,0,60,0,0,W
6/18/2020,9:23 PM,2378,1705,1619,3344,15,0,0,0,60,0,0,W
6/18/2020,9:24 PM,145,52,99,183,2,0,0,2,0,17,41,W
6/18/2020,9:25 PM,17,7,6,19,1,0,0,25,0,35,0,W
6/18/2020,9:26 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,9:27 PM,957,382,353,1089,7,0,0,0,60,0,0,W
6/18/2020,9:28 PM,0,0,0,0,0,0,0,34,0,0,26,W
6/18/2020,9:29 PM,0,0,0,0,0,0,0,5,0,0,55,W
6/18/2020,9:30 PM,911,650,476,1216,6,0,0,0,60,0,0,W
6/18/2020,9:31 PM,20,0,2,20,2,0,0,60,0,0,0,W
6/18/2020,9:32 PM,14,6,0,15,1,0,0,60,0,0,0,S
6/18/2020,9:33 PM,1,0,0,1,1,0,0,60,0,0,0,S
6/18/2020,9:34 PM,532,458,434,825,8,0,0,0,60,0,0,W
6/18/2020,9:35 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,9:36 PM,0,0,0,0,3,0,0,2,0,0,58,S
6/18/2020,9:37 PM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,9:38 PM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,9:39 PM,2581,1752,1400,3419,21,0,0,0,60,0,0,W
6/18/2020,9:40 PM,1230,1436,2186,2890,22,0,0,0,60,0,0,W
6/18/2020,9:41 PM,492,608,588,979,8,0,0,0,60,0,0,W
6/18/2020,9:42 PM,697,451,1317,1557,26,0,0,0,60,0,0,W
6/18/2020,9:43 PM,164,203,456,525,4,0,0,0,48,12,0,W
6/18/2020,9:44 PM,406,332,413,668,10,0,0,9,0,31,20,W
6/18/2020,9:45 PM,541,637,695,1087,25,0,0,0,60,0,0,W
6/18/2020,9:46 PM,175,578,451,754,12,0,0,0,0,46,14,W
6/18/2020,9:47 PM,378,299,700,850,11,0,0,0,14,7,39,W
6/18/2020,9:48 PM,0,0,9,9,0,0,0,0,60,0,0,W
6/18/2020,9:49 PM,523,786,807,1242,6,0,0,0,60,0,0,W
6/18/2020,9:50 PM,1476,2015,1943,3164,33,0,0,0,60,0,0,W
6/18/2020,9:51 PM,309,192,643,739,26,0,0,0,0,5,55,W
6/18/2020,9:52 PM,2350,2410,1941,3886,44,0,0,0,60,0,0,W
6/18/2020,9:53 PM,1410,916,2383,2916,22,0,0,0,60,0,0,W
6/18/2020,9:54 PM,0,0,0,0,1,0,0,0,0,0,60,W
6/18/2020,9:55 PM,94,47,108,151,4,0,0,0,0,0,60,W
6/18/2020,9:56 PM,130,28,271,302,4,0,0,0,0,0,60,W
6/18/2020,9:57 PM,10,39,212,216,7,0,0,0,0,0,60,W
6/18/2020,9:58 PM,20,31,145,150,3,0,0,0,0,0,60,W
6/18/2020,9:59 PM,133,109,170,242,3,0,0,0,0,0,60,W
6/18/2020,10:00 PM,1812,1702,2458,3496,49,0,0,0,60,0,0,W
6/18/2020,10:01 PM,398,527,351,748,173,0,0,0,0,60,0,W
6/18/2020,10:02 PM,864,1327,1266,2027,27,0,0,0,60,0,0,W
6/18/2020,10:03 PM,848,1105,959,1691,20,0,0,0,60,0,0,W
6/18/2020,10:04 PM,69,0,82,107,9,0,0,0,0,0,60,W
6/18/2020,10:05 PM,501,589,491,916,13,0,0,0,60,0,0,W
6/18/2020,10:06 PM,861,1021,436,1405,16,0,0,0,60,0,0,W
6/18/2020,10:07 PM,489,632,527,957,35,0,0,0,60,0,0,W
6/18/2020,10:08 PM,65,11,6,66,68,0,0,0,0,60,0,W
6/18/2020,10:09 PM,7,1,2,7,40,0,0,0,0,60,0,W
6/18/2020,10:10 PM,5,0,0,5,27,0,0,0,0,60,0,W
6/18/2020,10:11 PM,284,452,616,815,51,0,0,0,0,60,0,W
6/18/2020,10:12 PM,2163,1849,1474,3205,44,0,0,0,60,0,0,W
6/18/2020,10:13 PM,1811,1995,1669,3169,16,0,0,0,60,0,0,W
6/18/2020,10:14 PM,283,87,66,303,1,0,0,0,0,60,0,W
6/18/2020,10:15 PM,1413,697,152,1583,6,0,0,0,60,0,0,W
6/18/2020,10:16 PM,3586,1393,759,3921,13,0,0,0,60,0,0,W
6/18/2020,10:17 PM,995,602,1465,1870,24,0,0,0,60,0,0,W
6/18/2020,10:18 PM,11,0,5,12,3,0,0,0,0,39,21,W
6/18/2020,10:19 PM,1129,1156,1053,1929,13,0,0,0,60,0,0,W
6/18/2020,10:20 PM,36,0,18,40,2,0,0,0,0,60,0,W
6/18/2020,10:21 PM,223,8,373,435,5,0,0,1,2,55,2,W
6/18/2020,10:22 PM,16,0,172,173,0,0,0,0,43,17,0,W
6/18/2020,10:23 PM,270,193,603,688,5,0,0,0,34,13,13,W
6/18/2020,10:24 PM,44,0,178,183,7,0,0,0,0,24,36,S
6/18/2020,10:25 PM,32,0,8,33,6,0,0,0,0,20,40,S
6/18/2020,10:26 PM,28,0,31,42,6,0,0,0,0,12,48,S
6/18/2020,10:27 PM,22,0,30,37,8,0,0,0,0,11,49,S
6/18/2020,10:28 PM,363,496,594,855,11,0,0,0,0,11,49,W
6/18/2020,10:29 PM,124,72,268,304,11,0,0,0,0,3,57,S
6/18/2020,10:30 PM,137,55,132,198,8,0,0,0,0,5,55,S
6/18/2020,10:31 PM,141,28,87,168,9,0,0,0,0,14,46,S
6/18/2020,10:32 PM,29,0,84,89,8,0,0,0,0,32,28,S
6/18/2020,10:33 PM,293,50,391,491,7,0,0,0,0,44,16,W
6/18/2020,10:34 PM,1,1,96,96,7,0,0,0,0,60,0,S
6/18/2020,10:35 PM,88,3,233,249,5,0,0,0,0,21,39,S
6/18/2020,10:36 PM,63,34,237,248,6,0,0,0,0,36,24,S
6/18/2020,10:37 PM,8,1,93,93,5,0,0,0,0,60,0,S
6/18/2020,10:38 PM,488,95,1025,1139,14,0,0,0,60,0,0,W
6/18/2020,10:39 PM,141,35,627,644,7,0,0,0,0,46,14,W
6/18/2020,10:40 PM,800,1558,2248,2850,15,0,0,0,60,0,0,W
6/18/2020,10:41 PM,214,443,583,763,7,0,0,0,0,28,32,W
6/18/2020,10:42 PM,58,21,141,154,2,0,0,0,0,60,0,W
6/18/2020,10:43 PM,683,889,1224,1660,11,0,0,0,60,0,0,W
6/18/2020,10:44 PM,1472,2539,2751,4023,30,0,0,0,60,0,0,W
6/18/2020,10:45 PM,4504,4585,4788,8015,40,0,0,0,60,0,0,W
6/18/2020,10:46 PM,7394,8956,4263,12372,46,0,0,0,60,0,0,W
6/18/2020,10:47 PM,3805,6963,2501,8320,27,0,0,0,60,0,0,W
6/18/2020,10:48 PM,2821,3763,3150,5660,64,0,0,0,60,0,0,W
6/18/2020,10:49 PM,4882,5893,4542,8899,65,0,0,0,60,0,0,W
6/18/2020,10:50 PM,6265,11209,4380,13567,79,0,0,0,60,0,0,W
6/18/2020,10:51 PM,8923,15867,4946,18864,69,0,0,0,60,0,0,W
6/18/2020,10:52 PM,9692,11538,12143,19352,76,0,0,0,60,0,0,W
6/18/2020,10:53 PM,7854,14581,9538,19112,77,0,0,0,60,0,0,W
6/18/2020,10:54 PM,10419,17567,16085,25998,64,0,0,0,60,0,0,W
6/18/2020,10:55 PM,5717,8615,8903,13644,73,0,0,0,60,0,0,W
6/18/2020,10:56 PM,8554,14237,11913,20440,69,0,0,0,60,0,0,W
6/18/2020,10:57 PM,8330,14579,10600,19857,68,0,0,0,60,0,0,W
6/18/2020,10:58 PM,5456,7532,2604,9658,99,0,0,0,60,0,0,W
6/18/2020,10:59 PM,7321,12330,4654,15076,99,0,0,0,60,0,0,W
6/18/2020,11:00 PM,8164,12569,8778,17369,69,0,0,0,60,0,0,W
6/18/2020,11:01 PM,4224,3300,3749,6541,89,0,0,0,60,0,0,W
6/18/2020,11:02 PM,12123,6991,5784,15143,102,0,0,0,60,0,0,W
6/18/2020,11:03 PM,12835,13521,7088,19945,89,0,0,0,60,0,0,W
6/18/2020,11:04 PM,7372,9146,10198,15556,74,0,0,0,60,0,0,W
6/18/2020,11:05 PM,11373,14616,11764,21940,82,0,0,0,60,0,0,W
6/18/2020,11:06 PM,12068,14967,11976,22651,78,0,0,0,60,0,0,W
6/18/2020,11:07 PM,7362,9096,10118,15470,70,0,0,0,60,0,0,W
6/18/2020,11:08 PM,13785,19438,10329,25972,71,0,0,0,60,0,0,W
6/18/2020,11:09 PM,11908,14464,9497,21005,69,0,0,0,60,0,0,W
6/18/2020,11:10 PM,7360,5338,3074,9598,96,0,0,0,60,0,0,W
6/18/2020,11:11 PM,8990,8828,4606,13415,110,0,0,0,60,0,0,W
6/18/2020,11:12 PM,8196,9803,7233,14683,78,0,0,0,60,0,0,W
6/18/2020,11:13 PM,3876,3391,3752,6372,104,0,0,0,60,0,0,W
6/18/2020,11:14 PM,10517,9046,5232,14826,102,0,0,0,60,0,0,W
6/18/2020,11:15 PM,10203,13242,7397,18280,91,0,0,0,60,0,0,W
6/18/2020,11:16 PM,7261,7278,3030,10718,90,0,0,0,60,0,0,W
6/18/2020,11:17 PM,11382,9197,3473,15040,107,0,0,0,60,0,0,W
6/18/2020,11:18 PM,15931,16338,7435,24000,83,0,0,0,60,0,0,W
6/18/2020,11:19 PM,12054,11810,7834,18605,83,0,0,0,60,0,0,W
6/18/2020,11:20 PM,16588,19092,11598,27824,76,0,0,0,60,0,0,W
6/18/2020,11:21 PM,11943,13556,8120,19807,68,0,0,0,60,0,0,W
6/18/2020,11:22 PM,6998,7835,3137,10964,97,0,0,0,60,0,0,W
6/18/2020,11:23 PM,8783,11511,3425,14879,100,0,0,0,60,0,0,W
6/18/2020,11:24 PM,8305,10493,4342,14069,60,0,0,0,60,0,0,W
6/18/2020,11:25 PM,11381,11752,9573,18955,71,0,0,0,60,0,0,W
6/18/2020,11:26 PM,6727,10352,6168,13801,56,0,0,0,60,0,0,W
6/18/2020,11:27 PM,11586,16883,8784,22281,86,0,0,0,60,0,0,W
6/18/2020,11:28 PM,3474,6667,2808,8025,79,0,0,0,60,0,0,W
6/18/2020,11:29 PM,4751,12162,2931,13382,86,0,0,0,60,0,0,W
6/18/2020,11:30 PM,4020,11568,3834,12833,82,0,0,0,60,0,0,W
6/18/2020,11:31 PM,6923,11492,6088,14733,81,0,0,0,60,0,0,W
6/18/2020,11:32 PM,11843,16543,9544,22473,79,0,0,0,60,0,0,W
6/18/2020,11:33 PM,11400,17013,7872,21940,59,0,0,0,60,0,0,W
6/18/2020,11:34 PM,7877,9984,4009,13334,95,0,0,0,60,0,0,W
6/18/2020,11:35 PM,7214,13115,4048,15506,94,0,0,0,60,0,0,W
6/18/2020,11:36 PM,6808,12680,4177,14986,73,0,0,0,60,0,0,W
6/18/2020,11:37 PM,4030,4211,3783,6949,53,0,0,0,60,0,0,W
6/18/2020,11:38 PM,3963,5294,4199,7833,50,0,0,0,60,0,0,W
6/18/2020,11:39 PM,1644,3165,2100,4139,33,0,0,0,60,0,0,W
6/18/2020,11:40 PM,2027,3958,3150,5449,31,0,0,0,60,0,0,W
6/18/2020,11:41 PM,2375,4745,4021,6658,31,0,0,0,60,0,0,W
6/18/2020,11:42 PM,1153,1614,1439,2451,11,0,0,0,60,0,0,W
6/18/2020,11:43 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,11:44 PM,0,2,0,2,0,0,0,60,0,0,0,W
6/18/2020,11:45 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,11:46 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,11:47 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:48 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:49 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:50 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:51 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:52 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:53 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:54 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:55 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:56 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:57 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:58 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:59 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/19/2020,12:23 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/19/2020,12:24 AM,717,539,936,1296,7,0,0,0,60,0,0,W
6/19/2020,12:25 AM,1813,2013,2578,3740,28,0,0,0,60,0,0,W
6/19/2020,12:26 AM,2434,2774,2694,4569,39,0,0,0,60,0,0,W
6/19/2020,12:27 AM,1871,1663,2931,3854,38,0,0,0,60,0,0,W
6/19/2020,12:28 AM,465,365,1175,1315,17,0,0,0,60,0,0,W
6/19/2020,12:29 AM,103,20,82,133,10,0,0,0,0,55,5,W
6/19/2020,12:30 AM,12,0,3,12,2,0,0,0,0,60,0,W
6/19/2020,12:31 AM,2,0,20,20,10,0,0,0,0,58,2,W
6/19/2020,12:32 AM,197,24,279,342,11,0,0,0,0,52,8,W
6/19/2020,12:33 AM,471,100,373,609,12,0,0,0,60,0,0,W
6/19/2020,12:34 AM,18,0,0,18,11,0,0,0,0,0,60,S
6/19/2020,12:35 AM,72,0,15,74,13,0,0,0,0,0,60,S
6/19/2020,12:36 AM,135,20,90,163,13,0,0,0,0,0,60,W
6/19/2020,12:37 AM,210,22,62,220,14,0,0,0,0,1,59,W
6/19/2020,12:38 AM,56,0,4,56,15,0,0,0,0,0,60,S
6/19/2020,12:39 AM,47,0,8,48,19,0,0,0,0,0,60,S
6/19/2020,12:40 AM,236,21,240,337,14,0,0,0,0,0,60,W
6/19/2020,12:41 AM,11,0,3,11,13,0,0,0,0,0,60,S
6/19/2020,12:42 AM,252,387,495,677,12,0,0,0,0,2,58,S
6/19/2020,12:43 AM,50,48,249,258,12,0,0,0,0,56,4,S
6/19/2020,12:44 AM,37,0,77,85,13,0,0,0,0,40,20,S
6/19/2020,12:45 AM,8,0,32,33,13,0,0,0,0,46,14,S
6/19/2020,12:46 AM,158,18,334,370,13,0,0,0,0,46,14,S
6/19/2020,12:47 AM,41,0,90,99,9,0,0,0,0,50,10,S
6/19/2020,12:48 AM,37,10,141,146,13,0,0,0,0,52,8,S
6/19/2020,12:49 AM,10,0,25,27,10,0,0,0,0,49,11,S
6/19/2020,12:50 AM,67,3,59,89,13,0,0,0,0,31,29,S
6/19/2020,12:51 AM,18,0,62,65,9,0,0,0,0,33,27,S
6/19/2020,12:52 AM,9,0,21,23,8,0,0,0,0,22,38,S
6/19/2020,12:53 AM,439,491,414,778,12,0,0,0,60,0,0,W
6/19/2020,12:54 AM,293,167,275,435,12,0,0,0,0,2,58,W
6/19/2020,12:55 AM,257,92,355,448,13,0,0,0,0,7,53,W
6/19/2020,12:56 AM,485,345,981,1147,18,0,0,0,60,0,0,W
6/19/2020,12:57 AM,1380,893,1442,2187,20,0,0,0,60,0,0,W
6/19/2020,12:58 AM,543,269,947,1124,21,0,0,0,60,0,0,W
6/19/2020,12:59 AM,495,401,791,1016,16,0,0,0,60,0,0,W
6/19/2020,1:00 AM,338,339,810,941,17,0,0,0,0,19,41,W
6/19/2020,1:01 AM,800,700,1513,1849,17,0,0,0,60,0,0,W
6/19/2020,1:02 AM,481,434,1343,1491,9,0,0,0,60,0,0,W
6/19/2020,1:03 AM,266,142,591,663,12,0,0,0,0,57,3,W
6/19/2020,1:04 AM,373,292,454,656,8,0,0,0,0,7,53,W
6/19/2020,1:05 AM,50,20,116,128,4,0,0,0,0,7,53,W
6/19/2020,1:06 AM,325,66,486,588,7,0,0,0,0,17,43,W
6/19/2020,1:07 AM,120,0,84,146,14,0,0,0,0,10,50,W
6/19/2020,1:08 AM,100,1,232,253,6,0,0,0,0,43,17,W
6/19/2020,1:09 AM,334,333,930,1043,15,0,0,0,0,30,30,W
6/19/2020,1:10 AM,475,888,872,1332,21,0,0,0,60,0,0,W
6/19/2020,1:11 AM,187,12,251,313,13,0,0,0,0,2,58,W
6/19/2020,1:12 AM,80,0,16,82,12,0,0,0,0,0,60,W
6/19/2020,1:13 AM,104,11,317,334,10,0,0,0,0,10,50,W
6/19/2020,1:14 AM,292,957,511,1123,15,0,0,0,0,15,45,W
6/19/2020,1:15 AM,198,13,287,349,4,0,0,0,0,53,7,W
6/19/2020,1:16 AM,74,1,109,132,6,0,0,0,0,31,29,S
6/19/2020,1:17 AM,239,12,683,724,12,0,0,0,0,33,27,W
6/19/2020,1:18 AM,162,0,192,251,12,0,0,0,0,21,39,W
6/19/2020,1:19 AM,329,11,365,492,7,0,0,0,0,11,49,W
6/19/2020,1:20 AM,19,0,3,19,10,0,0,0,0,0,60,S
6/19/2020,1:21 AM,286,104,892,942,10,0,0,1,0,0,59,W
6/19/2020,1:22 AM,100,7,417,429,7,0,0,0,0,44,16,W
6/19/2020,1:23 AM,4039,4878,4351,7684,39,0,0,0,60,0,0,W
6/19/2020,1:24 AM,2209,3127,2649,4656,28,0,0,0,60,0,0,W
6/19/2020,1:25 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,1:26 AM,0,0,2,2,1,0,0,0,0,60,0,W
6/19/2020,1:27 AM,2,0,1,2,2,0,0,0,0,60,0,W
6/19/2020,1:28 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/19/2020,1:29 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:30 AM,15,0,8,17,3,0,0,0,0,59,1,S
6/19/2020,1:31 AM,7,0,4,8,8,0,0,0,0,60,0,S
6/19/2020,1:32 AM,11,0,0,11,2,0,0,0,0,60,0,S
6/19/2020,1:33 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/19/2020,1:34 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:35 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:36 AM,5,0,0,5,2,0,0,0,0,60,0,S
6/19/2020,1:37 AM,2,0,17,17,2,0,0,0,0,60,0,S
6/19/2020,1:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:39 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:40 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:41 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:42 AM,10,0,9,13,2,0,0,0,0,60,0,S
6/19/2020,1:43 AM,3,0,3,4,1,0,0,0,0,60,0,S
6/19/2020,1:44 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:45 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/19/2020,1:46 AM,23,0,3,23,1,0,0,0,0,58,2,S
6/19/2020,1:47 AM,715,331,954,1237,7,0,0,0,60,0,0,W
6/19/2020,1:48 AM,6,3,17,18,7,0,0,0,0,0,60,W
6/19/2020,1:49 AM,983,752,1281,1781,9,0,0,0,60,0,0,W
6/19/2020,1:50 AM,5,0,6,8,2,0,0,0,0,60,0,W
6/19/2020,1:51 AM,1073,840,1262,1857,13,0,0,0,60,0,0,W
6/19/2020,1:52 AM,1675,1045,1235,2329,14,0,0,0,60,0,0,W
6/19/2020,1:53 AM,749,412,799,1170,17,0,0,0,60,0,0,W
6/19/2020,1:54 AM,2942,2452,2819,4755,23,0,0,0,60,0,0,W
6/19/2020,1:55 AM,793,477,373,998,9,0,0,0,60,0,0,W
6/19/2020,1:56 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,1:57 AM,424,689,551,979,11,0,0,0,60,0,0,W
6/19/2020,1:58 AM,997,474,465,1198,2,0,0,0,60,0,0,W
6/19/2020,1:59 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,2:00 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/19/2020,2:01 AM,939,1064,1087,1788,11,0,0,0,60,0,0,W
